ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
DNDPt23m,2103.5000000009995,1130,0.0
DNDPt22m,2103.5000000009995,1131,0.0
DNDPt21m,2103.5000000009995,1132,0.0
DNDPt20m,2103.5000000009995,1133,0.0
DNDPt1m,2103.5000000009995,1134,0.0
DNDPt19m,2103.5000000009995,1135,0.0
DNDPt18m,2103.5000000009995,1136,0.0
DNDPt17m,2103.5000000009995,1137,0.0
DNDPt16m,2103.5000000009995,1138,0.0
DNDPt15m,2103.5000000009995,1139,0.0
DNDPt14m,2103.5000000009995,1140,0.0
DNDPt13m,2103.5000000009995,1141,0.0
DNDPt12m,2103.5000000009995,1142,0.0
DNDPt11m,2103.5000000009995,1143,0.0
DNDPt3m,2103.5000000009995,1144,0.0
DNDPt39m,2103.5000000009995,1145,0.0
DNDPt38m,2103.5000000009995,1146,0.0
DNDPt37m,2103.5000000009995,1147,0.0
DNDPt36m,2103.5000000009995,1148,0.0
DNDPt35m,2103.5000000009995,1149,0.0
DNDPt34m,2103.5000000009995,1150,0.0
DNDPt33m,2103.5000000009995,1151,0.0
DNDPt32m,2103.5000000009995,1152,0.0
DNDPt31m,2103.5000000009995,1153,0.0
DNDPt30m,2103.5000000009995,1154,0.0
DNDPt2m,2103.5000000009995,1155,0.0
DNDPt29m,2103.5000000009995,1156,0.0
DNDPt28m,2103.5000000009995,1157,0.0
DNDPt27m,2103.5000000009995,1158,0.0
DNDPt26m,2103.5000000009995,1159,0.0
DPROOp,2103.5000000009995,1160,0.0
DPPS,2103.5000000009995,1161,0.0
DPHMBDCm,2103.5000000009995,1162,0.0
DPGase,2103.5000000009995,1163,0.0
DNDPt4m,2103.5000000009995,1164,0.0
DNDPt49m,2103.5000000009995,1165,0.0
DNDPt48m,2103.5000000009995,1166,0.0
DNDPt47m,2103.5000000009995,1167,0.0
DNDPt46m,2103.5000000009995,1168,0.0
DNDPt45m,2103.5000000009995,1169,0.0
DNDPt44m,2103.5000000009995,1170,0.0
DNDPt43m,2103.5000000009995,1171,0.0
DNDPt42m,2103.5000000009995,1172,0.0
DNDPt41m,2103.5000000009995,1173,0.0
DNDPt40m,2103.5000000009995,1174,0.0
EX_xoltri27_e,2103.5000000009995,1175,0.0
EX_xoltri25_e,2103.5000000009995,1176,0.0
EX_ins_e,2103.5000000009995,1177,0.0
2HBt2,2103.5000000009995,1178,0.0
EX_xoltri24_e,2103.5000000009995,1179,0.0
EX_xolest_hs_e,2103.5000000009995,1180,0.0
EX_inost_e,2103.5000000009995,1181,0.0
EX_xolest2_hs_e,2103.5000000009995,1182,0.0
EX_imp_e,2103.5000000009995,1183,0.0
EX_whttdca_e,2103.5000000009995,1184,0.0
EX_whtststerone_e,2103.5000000009995,1185,0.0
EX_whhdca_e,2103.5000000009995,1186,0.0
EX_whddca_e,2103.5000000009995,1187,0.0
EX_vitd3_e,2103.5000000009995,1188,0.0
DURItn,2103.5000000009995,1189,0.0
DURIt,2103.5000000009995,1190,0.0
DURIK1m,2103.5000000009995,1191,0.0
DURAD,2103.5000000009995,1192,0.0
DUMPtn,2103.5000000009995,1193,0.0
DUDPtn,2103.5000000009995,1194,0.0
DTTPtn,2103.5000000009995,1195,0.0
DTMPK,2103.5000000009995,1196,0.0
DTDPtn,2103.5000000009995,1197,0.0
EHGLAT,2103.5000000009995,1198,0.0
EGMESTr,2103.5000000009995,1199,0.0
ECOAH1x,2103.5000000009995,1200,0.0
ECGISOr,2103.5000000009995,1201,0.0
EBASTINEtr,2103.5000000009995,1202,0.0
EBASTINEte,2103.5000000009995,1203,0.0
EBASTINEOHtr,2103.5000000009995,1204,0.0
EBASTINEOHte,2103.5000000009995,1205,0.0
EAFLATOXINte,2103.5000000009995,1206,0.0
DUTPDPn,2103.5000000009995,1207,0.0
DUTPDPm,2103.5000000009995,1208,0.0
ENMAN1g,2103.5000000009995,1209,0.0
ENGASEly,2103.5000000009995,1210,0.0
ENGASE3ly,2103.5000000009995,1211,0.0
ENGASE2ly,2103.5000000009995,1212,0.0
ENGASE2,2103.5000000009995,1213,0.0
ENGASE,2103.5000000009995,1214,0.0
ELAIDt,2103.5000000009995,1215,0.0
ELAIDCRNt,2103.5000000009995,1216,0.0
ELAIDCPT2,2103.5000000009995,1217,0.0
ELAIDCPT1,2103.5000000009995,1218,0.0
EICOSTETt,2103.5000000009995,1219,0.0
EICOSTETCRNt,2103.5000000009995,1220,0.0
EICOSTETCPT2,2103.5000000009995,1221,0.0
EICOSTETCPT1,2103.5000000009995,1222,0.0
EHGLATm,2103.5000000009995,1223,0.0
EHGLAT2m,2103.5000000009995,1224,0.0
ESTRONEGLCtr,2103.5000000009995,1225,0.0
ESTRONEGLCt,2103.5000000009995,1226,0.0
ESTRIOLtr,2103.5000000009995,1227,0.0
ESTRIOLGLCtr,2103.5000000009995,1228,0.0
ESTRIOLGLCte,2103.5000000009995,1229,0.0
ESTRADIOLtr,2103.5000000009995,1230,0.0
ESTRADIOLt,2103.5000000009995,1231,0.0
ESTRADIOLGLCtr,2103.5000000009995,1232,0.0
ESTRADIOLGLCt2,2103.5000000009995,1233,0.0
EPCTX,2103.5000000009995,1234,0.0
ENO,2103.5000000009995,1235,0.0
ENMAN6g,2103.5000000009995,1236,0.0
ENMAN5g,2103.5000000009995,1237,0.0
ENMAN4g,2103.5000000009995,1238,0.0
ENMAN3g,2103.5000000009995,1239,0.0
ENMAN2g,2103.5000000009995,1240,0.0
FA140ACPHi,2103.5000000009995,1241,0.0
FA120ACPHi,2103.5000000009995,1242,0.0
F6Tg,2103.5000000009995,1243,0.0
F1PGT,2103.5000000009995,1244,0.0
F1Atg,2103.5000000009995,1245,0.0
ETOHtx,2103.5000000009995,1246,0.0
ETOHt,2103.5000000009995,1247,0.0
ETOHMO,2103.5000000009995,1248,0.0
ETHP,2103.5000000009995,1249,0.0
ETHAK,2103.5000000009995,1250,0.0
FALDtm,2103.5000000009995,1251,0.0
ESTSULT,2103.5000000009995,1252,0.0
ESTRONEtr,2103.5000000009995,1253,0.0
ESTRONESt2,2103.5000000009995,1254,0.0
EX_idp_e,2103.5000000009995,1255,0.0
EX_vitd2_e,2103.5000000009995,1256,0.0
EX_vacc_e,2103.5000000009995,1257,0.0
EX_thmtp_e,2103.5000000009995,1258,0.0
EX_i_e,2103.5000000009995,1259,0.0
EX_thmmp_e,2103.5000000009995,1260,0.0
EX_utp_e,2103.5000000009995,1261,0.0
EX_uri_e,2103.5000000009995,1262,0.0
EX_urea_e,2103.5000000009995,1263,0.0
EX_urate_e,2103.5000000009995,1264,0.0
EX_thm_e,2103.5000000009995,1265,0.0
EX_thf_e,2103.5000000009995,1266,0.0
EX_tettet6_e,2103.5000000009995,1267,0.0
FACOAL1813,2103.5000000009995,1268,0.0
FACOAL1812,2103.5000000009995,1269,0.0
FACOAL170,2103.5000000009995,1270,0.0
FACOAL160,2103.5000000009995,1271,0.0
FACOAL150,2103.5000000009995,1272,0.0
FA182ACPH,2103.5000000009995,1273,0.0
FA1822ACPH,2103.5000000009995,1274,0.0
FA1821ACPH,2103.5000000009995,1275,0.0
FA181ACPH,2103.5000000009995,1276,0.0
FA180ACPH,2103.5000000009995,1277,0.0
FA161ACPHi,2103.5000000009995,1278,0.0
FA160ACPHi,2103.5000000009995,1279,0.0
FA141ACPHi,2103.5000000009995,1280,0.0
BMTer_L,2103.5000000009995,1281,0.0
BIOCYTtn,2103.5000000009995,1282,0.0
BILIRUBtr,2103.5000000009995,1283,0.0
BILIRED,2103.5000000009995,1284,0.0
BILGLCURtr,2103.5000000009995,1285,0.0
BILGLCURte,2103.5000000009995,1286,0.0
ATPH2e,2103.5000000009995,1287,0.0
ATPH1e,2103.5000000009995,1288,0.0
ATP2ter,2103.5000000009995,1289,0.0
ATP1ter,2103.5000000009995,1290,0.0
ASPt6,2103.5000000009995,1291,0.0
ASPNATm,2103.5000000009995,1292,0.0
BUTt2m,2103.5000000009995,1293,0.0
BTNtn,2103.5000000009995,1294,0.0
BTNt3i,2103.5000000009995,1295,0.0
BTNt2m,2103.5000000009995,1296,0.0
BTNPLm,2103.5000000009995,1297,0.0
BTNPL,2103.5000000009995,1298,0.0
BTNDm,2103.5000000009995,1299,0.0
BTNDe,2103.5000000009995,1300,0.0
BTND1n,2103.5000000009995,1301,0.0
BTND1,2103.5000000009995,1302,0.0
BPNT2,2103.5000000009995,1303,0.0
BPNT,2103.5000000009995,1304,0.0
BMTer_U,2103.5000000009995,1305,0.0
C161CRNt,2103.5000000009995,1306,0.0
C161CRN2t,2103.5000000009995,1307,0.0
C161CPT22,2103.5000000009995,1308,0.0
C161CPT2,2103.5000000009995,1309,0.0
C161CPT12,2103.5000000009995,1310,0.0
C161CPT1,2103.5000000009995,1311,0.0
C160CRNt,2103.5000000009995,1312,0.0
C160CPT2,2103.5000000009995,1313,0.0
C160CPT1,2103.5000000009995,1314,0.0
C110CPT2m_copy1,2103.5000000009995,1315,0.0
B_MANNASEly,2103.5000000009995,1316,0.0
BZtr,2103.5000000009995,1317,0.0
BZt,2103.5000000009995,1318,0.0
BVITEt,2103.5000000009995,1319,0.0
BUTt2r,2103.5000000009995,1320,0.0
C3STDH1Pr,2103.5000000009995,1321,0.0
C2M26DCOAHLx,2103.5000000009995,1322,0.0
C2M26DCOAHLm,2103.5000000009995,1323,0.0
C226CRNt,2103.5000000009995,1324,0.0
C226CPT2,2103.5000000009995,1325,0.0
C226CPT1,2103.5000000009995,1326,0.0
C226COAtx,2103.5000000009995,1327,0.0
C204CRNt,2103.5000000009995,1328,0.0
C204CPT2,2103.5000000009995,1329,0.0
C204CPT1,2103.5000000009995,1330,0.0
C181CRNt,2103.5000000009995,1331,0.0
C181CPT2,2103.5000000009995,1332,0.0
C181CPT1,2103.5000000009995,1333,0.0
C180CRNt,2103.5000000009995,1334,0.0
C180CPT2,2103.5000000009995,1335,0.0
C180CPT1,2103.5000000009995,1336,0.0
EX_tetpent6_e,2103.5000000009995,1337,0.0
EX_tetpent3_e,2103.5000000009995,1338,0.0
EX_hxan_e,2103.5000000009995,1339,0.0
EX_ump_e,2103.5000000009995,1340,0.0
EX_tethex3_e,2103.5000000009995,1341,0.0
EX_htaxol_e,2103.5000000009995,1342,0.0
EX_tdchola_e,2103.5000000009995,1343,0.0
EX_tcynt_e,2103.5000000009995,1344,0.0
EX_udp_e,2103.5000000009995,1345,0.0
EX_tymsf_e,2103.5000000009995,1346,0.0
EX_tchola_e,2103.5000000009995,1347,0.0
EX_taxol_e,2103.5000000009995,1348,0.0
EX_hspg_e,2103.5000000009995,1349,0.0
EX_taur_e,2103.5000000009995,1350,0.0
CBLATm,2103.5000000009995,1351,0.0
CBL2tm,2103.5000000009995,1352,0.0
CBL2OR,2103.5000000009995,1353,0.0
CATm,2103.5000000009995,1354,0.0
CAT2p,2103.5000000009995,1355,0.0
CARVEOLte,2103.5000000009995,1356,0.0
CAROtr,2103.5000000009995,1357,0.0
CAMPt,2103.5000000009995,1358,0.0
CAATPS,2103.5000000009995,1359,0.0
C4STMO2Pr,2103.5000000009995,1360,0.0
COAtn,2103.5000000009995,1361,0.0
COAtl,2103.5000000009995,1362,0.0
COAtg,2103.5000000009995,1363,0.0
CDPDAGtm,2103.5000000009995,1364,0.0
CCA_D3tm,2103.5000000009995,1365,0.0
CCA_D3t,2103.5000000009995,1366,0.0
CBR2,2103.5000000009995,1367,0.0
CBR1,2103.5000000009995,1368,0.0
CBPter,2103.5000000009995,1369,0.0
CBPSam,2103.5000000009995,1370,0.0
CBPS,2103.5000000009995,1371,0.0
CBPPer,2103.5000000009995,1372,0.0
COt,2103.5000000009995,1373,0.0
COUMARINte,2103.5000000009995,1374,0.0
COUCOAFm,2103.5000000009995,1375,0.0
CORE8GTg,2103.5000000009995,1376,0.0
CORE7GTg,2103.5000000009995,1377,0.0
CORE6GTg,2103.5000000009995,1378,0.0
CORE5GTg,2103.5000000009995,1379,0.0
CORE4GTg,2103.5000000009995,1380,0.0
CORE3GTg,2103.5000000009995,1381,0.0
COQ7m,2103.5000000009995,1382,0.0
COQ6m,2103.5000000009995,1383,0.0
COQ5m,2103.5000000009995,1384,0.0
COQ3m,2103.5000000009995,1385,0.0
COKECBESr,2103.5000000009995,1386,0.0
COAtr,2103.5000000009995,1387,0.0
CRTSLtm,2103.5000000009995,1388,0.0
CRTSLt,2103.5000000009995,1389,0.0
CRTNsyn,2103.5000000009995,1390,0.0
CRNtx,2103.5000000009995,1391,0.0
CRNtuNa,2103.5000000009995,1392,0.0
CRNt_copy2,2103.5000000009995,1393,0.0
CRNtHa,2103.5000000009995,1394,0.0
CRNt_copy1,2103.5000000009995,1395,0.0
CRNCAR3tp,2103.5000000009995,1396,0.0
CRMPte,2103.5000000009995,1397,0.0
CREATt4_2_r,2103.5000000009995,1398,0.0
CPPPGO,2103.5000000009995,1399,0.0
CPCTDTX,2103.5000000009995,1400,0.0
CSNATm,2103.5000000009995,1401,0.0
CSNATer,2103.5000000009995,1402,0.0
CSNAT3x,2103.5000000009995,1403,0.0
CSNAT2x,2103.5000000009995,1404,0.0
CSNAT2m,2103.5000000009995,1405,0.0
CSNATr_copy1,2103.5000000009995,1406,0.0
CSEPASEly,2103.5000000009995,1407,0.0
CSDPASEly,2103.5000000009995,1408,0.0
CSCPASEly,2103.5000000009995,1409,0.0
CSBPASEly,2103.5000000009995,1410,0.0
CSAPASEly,2103.5000000009995,1411,0.0
CRVNCtr,2103.5000000009995,1412,0.0
CRTSTRNtr,2103.5000000009995,1413,0.0
CRTSTRNtm,2103.5000000009995,1414,0.0
CRTSTRNt,2103.5000000009995,1415,0.0
CRTSLtr,2103.5000000009995,1416,0.0
EX_txa2_e,2103.5000000009995,1417,0.0
EX_tag__D_e,2103.5000000009995,1418,0.0
EX_hpdca_e,2103.5000000009995,1419,0.0
EX_tag_hs_e,2103.5000000009995,1420,0.0
EX_tsul_e,2103.5000000009995,1421,0.0
EX_hom__L_e,2103.5000000009995,1422,0.0
EX_tststerones_e,2103.5000000009995,1423,0.0
EX_sucr_e,2103.5000000009995,1424,0.0
EX_tststeroneglc_e,2103.5000000009995,1425,0.0
EX_tststerone_e,2103.5000000009995,1426,0.0
EX_succ_e,2103.5000000009995,1427,0.0
EX_strdnc_e,2103.5000000009995,1428,0.0
EX_strch2_e,2103.5000000009995,1429,0.0
EX_strch1_e,2103.5000000009995,1430,0.0
CSPG_Etly,2103.5000000009995,1431,0.0
CSPG_Et,2103.5000000009995,1432,0.0
CSPG_Dtly,2103.5000000009995,1433,0.0
CSPG_Dt,2103.5000000009995,1434,0.0
CSPG_Ctly,2103.5000000009995,1435,0.0
CSPG_Ct,2103.5000000009995,1436,0.0
CSPG_Btly,2103.5000000009995,1437,0.0
CSPG_Bt,2103.5000000009995,1438,0.0
CSPG_Atly,2103.5000000009995,1439,0.0
CSPG_At,2103.5000000009995,1440,0.0
CSNt,2103.5000000009995,1441,0.0
CSND,2103.5000000009995,1442,0.0
DCK1m,2103.5000000009995,1443,0.0
DCIm,2103.5000000009995,1444,0.0
DATPtn,2103.5000000009995,1445,0.0
DASPO1p,2103.5000000009995,1446,0.0
DASCBH,2103.5000000009995,1447,0.0
DARGOp,2103.5000000009995,1448,0.0
DALAt2rL,2103.5000000009995,1449,0.0
CYOOm3,2103.5000000009995,1450,0.0
CYANtm,2103.5000000009995,1451,0.0
CYANt,2103.5000000009995,1452,0.0
CYANSTm,2103.5000000009995,1453,0.0
CTPtn,2103.5000000009995,1454,0.0
CTPS2,2103.5000000009995,1455,0.0
DECDPtm,2103.5000000009995,1456,0.0
DEBRISOQUINEt,2103.5000000009995,1457,0.0
DDPGAm,2103.5000000009995,1458,0.0
DCYTt,2103.5000000009995,1459,0.0
DCYTDn,2103.5000000009995,1460,0.0
DCYTD,2103.5000000009995,1461,0.0
DCTPtn,2103.5000000009995,1462,0.0
DCT,2103.5000000009995,1463,0.0
DCSPTN1t,2103.5000000009995,1464,0.0
DCSPTN1CRNt,2103.5000000009995,1465,0.0
DCSPTN1CPT2,2103.5000000009995,1466,0.0
DCSPTN1CPT1,2103.5000000009995,1467,0.0
DCSPTN1COAtx,2103.5000000009995,1468,0.0
DCK2n,2103.5000000009995,1469,0.0
DCK1n,2103.5000000009995,1470,0.0
DESAT20_1,2103.5000000009995,1471,0.0
DESAT18_8,2103.5000000009995,1472,0.0
DESAT18_7,2103.5000000009995,1473,0.0
DESAT18_5,2103.5000000009995,1474,0.0
DESAT18_4,2103.5000000009995,1475,0.0
DEDOLR_U,2103.5000000009995,1476,0.0
DEDOLR_L,2103.5000000009995,1477,0.0
DEDOLP2_U,2103.5000000009995,1478,0.0
DEDOLP2_L,2103.5000000009995,1479,0.0
DEDOLP1_U,2103.5000000009995,1480,0.0
DEDOLP1_L,2103.5000000009995,1481,0.0
DHAPA,2103.5000000009995,1482,0.0
DHAAt1r,2103.5000000009995,1483,0.0
DGULND,2103.5000000009995,1484,0.0
DGTPtn,2103.5000000009995,1485,0.0
DGSNtm,2103.5000000009995,1486,0.0
DGSNt,2103.5000000009995,1487,0.0
DGNSKm,2103.5000000009995,1488,0.0
DGK2m,2103.5000000009995,1489,0.0
DGCHOLtx,2103.5000000009995,1490,0.0
DGCHOLte,2103.5000000009995,1491,0.0
DGAT,2103.5000000009995,1492,0.0
DESAT24_1,2103.5000000009995,1493,0.0
DESAT22_2p,2103.5000000009995,1494,0.0
DESAT22_1p,2103.5000000009995,1495,0.0
DESAT20_2,2103.5000000009995,1496,0.0
EX_triodthysuf_e,2103.5000000009995,1497,0.0
EX_triodthy_e,2103.5000000009995,1498,0.0
EX_tre_e,2103.5000000009995,1499,0.0
EX_tolbutamide_e,2103.5000000009995,1500,0.0
EX_srtn_e,2103.5000000009995,1501,0.0
EX_sphs1p_e,2103.5000000009995,1502,0.0
EX_sph1p_e,2103.5000000009995,1503,0.0
EX_spc_hs_e,2103.5000000009995,1504,0.0
EX_tmndnc_e,2103.5000000009995,1505,0.0
EX_thyox__L_e,2103.5000000009995,1506,0.0
EX_sl__L_e,2103.5000000009995,1507,0.0
EX_hexc_e,2103.5000000009995,1508,0.0
DHFtm,2103.5000000009995,1509,0.0
DHFtl,2103.5000000009995,1510,0.0
DHEAtr,2103.5000000009995,1511,0.0
DHEAStr,2103.5000000009995,1512,0.0
DHEASULT,2103.5000000009995,1513,0.0
DHDPBMTm,2103.5000000009995,1514,0.0
DHCR242r,2103.5000000009995,1515,0.0
DHCHOLESTANATEtm,2103.5000000009995,1516,0.0
DHAPAx,2103.5000000009995,1517,0.0
DNDPt58m,2103.5000000009995,1518,0.0
DNDPt57m,2103.5000000009995,1519,0.0
DNDPt56m,2103.5000000009995,1520,0.0
DNDPt55m,2103.5000000009995,1521,0.0
DNDPt54m,2103.5000000009995,1522,0.0
DNDPt53m,2103.5000000009995,1523,0.0
DNDPt52m,2103.5000000009995,1524,0.0
DNDPt51m,2103.5000000009995,1525,0.0
DNDPt50m,2103.5000000009995,1526,0.0
DIDPtn,2103.5000000009995,1527,0.0
DHPR2,2103.5000000009995,1528,0.0
DHPR,2103.5000000009995,1529,0.0
DHPM1,2103.5000000009995,1530,0.0
DHORTS,2103.5000000009995,1531,0.0
DHORD9,2103.5000000009995,1532,0.0
DOLASNT_Uer,2103.5000000009995,1533,0.0
DOLASNT_Ler,2103.5000000009995,1534,0.0
DOGULNO2,2103.5000000009995,1535,0.0
DOGULNO1,2103.5000000009995,1536,0.0
DOGULND2,2103.5000000009995,1537,0.0
DOGULND1,2103.5000000009995,1538,0.0
DNDPt9m,2103.5000000009995,1539,0.0
DNDPt8m,2103.5000000009995,1540,0.0
DNDPt7m,2103.5000000009995,1541,0.0
DNDPt6m,2103.5000000009995,1542,0.0
DNDPt63m,2103.5000000009995,1543,0.0
DNDPt62m,2103.5000000009995,1544,0.0
DNDPt61m,2103.5000000009995,1545,0.0
DNDPt60m,2103.5000000009995,1546,0.0
DNDPt5m,2103.5000000009995,1547,0.0
DNDPt59m,2103.5000000009995,1548,0.0
DOLPGT2_Uer,2103.5000000009995,1549,0.0
DOLPGT2_Ler,2103.5000000009995,1550,0.0
DOLPGT1_Uer,2103.5000000009995,1551,0.0
DOLPGT1_Ler,2103.5000000009995,1552,0.0
DOLMANP_Uter,2103.5000000009995,1553,0.0
DOLMANP_Lter,2103.5000000009995,1554,0.0
DOLK_U,2103.5000000009995,1555,0.0
DOLK_L,2103.5000000009995,1556,0.0
DOLICHOL_Uter,2103.5000000009995,1557,0.0
DOLICHOL_Lter,2103.5000000009995,1558,0.0
DOLGPP_Uer,2103.5000000009995,1559,0.0
DOLGPP_Ler,2103.5000000009995,1560,0.0
DOLGLCP_Uter,2103.5000000009995,1561,0.0
DOLGLCP_Lter,2103.5000000009995,1562,0.0
DOLDPP_Uer,2103.5000000009995,1563,0.0
DOLDPP_Ler,2103.5000000009995,1564,0.0
DOLP_Uter,2103.5000000009995,1565,0.0
DOLP_Lter,2103.5000000009995,1566,0.0
DOLPMT_U,2103.5000000009995,1567,0.0
DOLPMT_L,2103.5000000009995,1568,0.0
DOLPMT4_Uer,2103.5000000009995,1569,0.0
DOLPMT4_Ler,2103.5000000009995,1570,0.0
DOLPMT3_Uer,2103.5000000009995,1571,0.0
DOLPMT3_Ler,2103.5000000009995,1572,0.0
DOLPMT2_Uer,2103.5000000009995,1573,0.0
DOLPMT2_Ler,2103.5000000009995,1574,0.0
DOLPMT1_Uer,2103.5000000009995,1575,0.0
DOLPMT1_Ler,2103.5000000009995,1576,0.0
DOLPH_Uer,2103.5000000009995,1577,0.0
DOLPH_Ler,2103.5000000009995,1578,0.0
DOLPGT3_Uer,2103.5000000009995,1579,0.0
DOLPGT3_Ler,2103.5000000009995,1580,0.0
GALASE3ly,2103.5000000009995,1581,0.0
GALASE20ly,2103.5000000009995,1582,0.0
GALASE1ly,2103.5000000009995,1583,0.0
DPGM,2103.5000000009995,1584,0.0
DPCOAtl,2103.5000000009995,1585,0.0
DPCOAPP,2103.5000000009995,1586,0.0
DPCOAK,2103.5000000009995,1587,0.0
DORNOp,2103.5000000009995,1588,0.0
DOPAt4_2_r,2103.5000000009995,1589,0.0
DOPAVESSEC,2103.5000000009995,1590,0.0
DOPASFt,2103.5000000009995,1591,0.0
DOPAQNISO1,2103.5000000009995,1592,0.0
DOPAMT,2103.5000000009995,1593,0.0
DOPACHRMISO,2103.5000000009995,1594,0.0
GALGLUSIDEtg,2103.5000000009995,1595,0.0
GALGALGALTHCRMtg,2103.5000000009995,1596,0.0
GALGALGALTHCRMte,2103.5000000009995,1597,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,2103.5000000009995,1598,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,2103.5000000009995,1599,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2103.5000000009995,1600,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2103.5000000009995,1601,0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg,2103.5000000009995,1602,0.0
GALFUC12GAL14ACGLCGALGLUSIDEte,2103.5000000009995,1603,0.0
GALC,2103.5000000009995,1604,0.0
GALASE9ly,2103.5000000009995,1605,0.0
GALASE8ly,2103.5000000009995,1606,0.0
GALASE7ly,2103.5000000009995,1607,0.0
GALASE6ly,2103.5000000009995,1608,0.0
GALASE5ly,2103.5000000009995,1609,0.0
GALASE4ly,2103.5000000009995,1610,0.0
GALT2g,2103.5000000009995,1611,0.0
GALT,2103.5000000009995,1612,0.0
GALSIDEtl,2103.5000000009995,1613,0.0
GALSIDEtg,2103.5000000009995,1614,0.0
GALOR,2103.5000000009995,1615,0.0
GALNACT5g,2103.5000000009995,1616,0.0
GALNACT4g,2103.5000000009995,1617,0.0
GALNACT3g,2103.5000000009995,1618,0.0
GALNACT2g,2103.5000000009995,1619,0.0
GALNACT1g,2103.5000000009995,1620,0.0
GALGT4,2103.5000000009995,1621,0.0
GALGT3,2103.5000000009995,1622,0.0
GALGT2,2103.5000000009995,1623,0.0
GALGT1,2103.5000000009995,1624,0.0
GALGLUSIDEtl,2103.5000000009995,1625,0.0
GASNASE2ly,2103.5000000009995,1626,0.0
GARFT,2103.5000000009995,1627,0.0
GAPD,2103.5000000009995,1628,0.0
GAO2g,2103.5000000009995,1629,0.0
GAO2,2103.5000000009995,1630,0.0
GAO1g,2103.5000000009995,1631,0.0
GAO1,2103.5000000009995,1632,0.0
GAMt1r,2103.5000000009995,1633,0.0
GAMYe,2103.5000000009995,1634,0.0
GALtly,2103.5000000009995,1635,0.0
GALt4,2103.5000000009995,1636,0.0
GALt2_2,2103.5000000009995,1637,0.0
GALTg,2103.5000000009995,1638,0.0
EX_ser__D_e,2103.5000000009995,1639,0.0
EX_hestratriol_e,2103.5000000009995,1640,0.0
EX_sel_e,2103.5000000009995,1641,0.0
EX_sarcs_e,2103.5000000009995,1642,0.0
EX_s2l2n2m2masn_e,2103.5000000009995,1643,0.0
EX_s2l2fn2m2masn_e,2103.5000000009995,1644,0.0
EX_gp1calpha_hs_e,2103.5000000009995,1645,0.0
EX_gp1c_hs_e,2103.5000000009995,1646,0.0
EX_hdca_e,2103.5000000009995,1647,0.0
EX_gmp_e,2103.5000000009995,1648,0.0
EX_glygn5_e,2103.5000000009995,1649,0.0
EX_hcoumarin_e,2103.5000000009995,1650,0.0
EX_ribflv_e,2103.5000000009995,1651,0.0
EX_glygn4_e,2103.5000000009995,1652,0.0
FACOAL203,2103.5000000009995,1653,0.0
FACOAL191,2103.5000000009995,1654,0.0
FACOAL184,2103.5000000009995,1655,0.0
FACOAL1831,2103.5000000009995,1656,0.0
FACOAL181,2103.5000000009995,1657,0.0
GBSIDEtl,2103.5000000009995,1658,0.0
GBSIDEte,2103.5000000009995,1659,0.0
GBGT1,2103.5000000009995,1660,0.0
GBAl,2103.5000000009995,1661,0.0
GBA,2103.5000000009995,1662,0.0
GASNASEly,2103.5000000009995,1663,0.0
GASNASE3ly,2103.5000000009995,1664,0.0
FACOAL246_1,2103.5000000009995,1665,0.0
FACOAL245_2,2103.5000000009995,1666,0.0
FACOAL245_1,2103.5000000009995,1667,0.0
FACOAL244_1,2103.5000000009995,1668,0.0
FACOAL241,2103.5000000009995,1669,0.0
FACOAL240,2103.5000000009995,1670,0.0
FACOAL226_copy2,2103.5000000009995,1671,0.0
FACOAL226_copy1,2103.5000000009995,1672,0.0
FACOAL2252,2103.5000000009995,1673,0.0
FACOAL2251,2103.5000000009995,1674,0.0
FACOAL224,2103.5000000009995,1675,0.0
FACOAL206,2103.5000000009995,1676,0.0
FACOAL205,2103.5000000009995,1677,0.0
FACOAL204_copy2,2103.5000000009995,1678,0.0
FACOAL2042,2103.5000000009995,1679,0.0
FACOAL204_copy1,2103.5000000009995,1680,0.0
FALDH,2103.5000000009995,1681,0.0
FAH3,2103.5000000009995,1682,0.0
FAH2,2103.5000000009995,1683,0.0
FAH1,2103.5000000009995,1684,0.0
FAEL205,2103.5000000009995,1685,0.0
FAEL204,2103.5000000009995,1686,0.0
FAEL184,2103.5000000009995,1687,0.0
FAEL183,2103.5000000009995,1688,0.0
FADtx,2103.5000000009995,1689,0.0
FADH2tx,2103.5000000009995,1690,0.0
FADDP,2103.5000000009995,1691,0.0
FACOAL80,2103.5000000009995,1692,0.0
FACOAL40im,2103.5000000009995,1693,0.0
FACOAL260,2103.5000000009995,1694,0.0
FAOXC182806m,2103.5000000009995,1695,0.0
FAOXC1811603m,2103.5000000009995,1696,0.0
FAOXC1811602m,2103.5000000009995,1697,0.0
FAOXC1811601m,2103.5000000009995,1698,0.0
FAOXC170m,2103.5000000009995,1699,0.0
FAOXC16180m,2103.5000000009995,1700,0.0
FAOXC161802m,2103.5000000009995,1701,0.0
